18,4500,14000,0.433102
18,4500,14000,0.452742
18,4500,16000,0.468598
18,4500,16000,0.482527
18,4500,16000,0.497890
18,4500,18000,0.498564
18,4500,18000,0.492568
18,4500,18000,0.489983
18,4500,20000,0.478479
18,4500,20000,0.430354
18,4500,20000,0.640636
18,4500,22000,0.631796
18,4500,22000,0.494104
18,4500,22000,0.629833
18,4500,24000,0.521068
18,4500,24000,0.542126
18,4500,24000,0.611957
18,4500,26000,0.496660
18,4500,26000,0.525721
18,4500,26000,0.498798
18,4500,28000,0.563099
18,4500,28000,0.555003
18,4500,28000,0.578485
18,4500,30000,0.573197
18,4500,30000,0.550329
18,4500,30000,0.555279
18,4500,32000,0.595148
18,4500,32000,0.611695
18,4500,32000,0.546287
18,4500,34000,0.621432
18,4500,34000,0.605981
18,4500,34000,0.588599
18,4500,36000,0.630969
18,4500,36000,0.571550
18,4500,36000,0.573005
18,4500,38000,0.612437
18,4500,38000,0.740261
18,4500,38000,0.643167
18,4500,40000,0.687523
18,4500,40000,0.650213
18,4500,40000,0.591091
18,4500,42000,0.640645
18,4500,42000,0.603144
18,4500,42000,0.636475
18,5500,2000,0.286216
18,5500,2000,0.342752
18,5500,2000,0.290392
18,5500,4000,0.316064
18,5500,4000,0.318018
18,5500,4000,0.323501
18,5500,6000,0.396936
18,5500,6000,0.371300
18,5500,6000,0.373313
18,5500,8000,0.385307
18,5500,8000,0.412779
18,5500,8000,0.442705
18,5500,10000,0.475820
18,5500,10000,0.474994
18,5500,10000,0.439466
18,5500,12000,0.422231
18,5500,12000,0.428061
18,5500,12000,0.410902
18,5500,14000,0.572757
18,5500,14000,0.504177
18,5500,14000,0.472714
18,5500,16000,0.420229
18,5500,16000,0.515714
18,5500,16000,0.474724
18,5500,18000,0.520115
18,5500,18000,0.583992
18,5500,18000,0.624287
18,5500,20000,0.503018
18,5500,20000,0.561477
18,5500,20000,0.499901
18,5500,22000,0.611284
18,5500,22000,0.487643
18,5500,22000,0.565301
18,5500,24000,0.506963
18,5500,24000,0.537621
18,5500,24000,0.601851
18,5500,26000,0.576795
18,5500,26000,0.519997
18,5500,26000,0.644971
18,5500,28000,0.559871
18,5500,28000,0.607319
18,5500,28000,0.683881
18,5500,30000,0.614423
18,5500,30000,0.556149
18,5500,30000,0.602640
18,5500,32000,0.586177
18,5500,32000,0.615752
18,5500,32000,0.578326
18,5500,34000,0.718745
18,5500,34000,0.604844
18,5500,34000,0.661797
18,5500,36000,0.660852
18,5500,36000,0.608449
18,5500,36000,0.737044
18,5500,38000,0.686318
18,5500,38000,0.699705
18,5500,38000,0.713443
18,5500,40000,0.782644
18,5500,40000,0.695153
18,5500,40000,0.648674
18,5500,42000,0.762870
18,5500,42000,0.673829
18,5500,42000,0.728808
18,6500,2000,0.295033
18,6500,2000,0.344573
18,6500,2000,0.294032
18,6500,4000,0.345738
18,6500,4000,0.342591
18,6500,4000,0.344581
18,6500,6000,0.372400
18,6500,6000,0.457968
18,6500,6000,0.411240
18,6500,8000,0.419922
18,6500,8000,0.360484
18,6500,8000,0.454129
18,6500,10000,0.470377
18,6500,10000,0.397759
18,6500,10000,0.533720
18,6500,12000,0.459092
18,6500,12000,0.397219
18,6500,12000,0.495002
18,6500,14000,0.434790
18,6500,14000,0.421834
18,6500,14000,0.495169
18,6500,16000,0.497367
18,6500,16000,0.441590
18,6500,16000,0.545600
18,6500,18000,0.675445
18,6500,18000,0.536165
18,6500,18000,0.575285
18,6500,20000,0.521882
18,6500,20000,0.484868
18,6500,20000,0.547749
18,6500,22000,0.526984
18,6500,22000,0.515547
18,6500,22000,0.563644
18,6500,24000,0.590715
18,6500,24000,0.574254
18,6500,24000,0.605820
18,6500,26000,0.648643
18,6500,26000,0.556038
18,6500,26000,0.546636
18,6500,28000,0.611228
18,6500,28000,0.610494
18,6500,28000,0.614937
18,6500,30000,0.692836
18,6500,30000,0.638765
18,6500,30000,0.669659
18,6500,32000,0.741211
18,6500,32000,0.675600
18,6500,32000,0.656379
18,6500,34000,0.700315
18,6500,34000,0.803774
18,6500,34000,0.655162
18,6500,36000,0.658880
18,6500,36000,0.708336
18,6500,36000,0.642579
18,6500,38000,0.674686
18,6500,38000,0.874728
18,6500,38000,0.646940
18,6500,40000,0.734107
18,6500,40000,0.806000
18,6500,40000,0.804126
18,6500,42000,0.690437
18,6500,42000,0.768267
18,6500,42000,0.871243
18,7500,2000,0.288169
18,7500,2000,0.297855
18,7500,2000,0.316349
18,7500,4000,0.331708
18,7500,4000,0.312444
18,7500,4000,0.331428
18,7500,6000,0.364223
18,7500,6000,0.426267
18,7500,6000,0.356337
18,7500,8000,0.471963
18,7500,8000,0.552786
18,7500,8000,0.368387
18,7500,10000,0.400684
18,7500,10000,0.414936
18,7500,10000,0.442775
18,7500,12000,0.472765
18,7500,12000,0.535362
18,7500,12000,0.468186
18,7500,14000,0.526425
18,7500,14000,0.628943
18,7500,14000,0.578278
18,7500,16000,0.512815
18,7500,16000,0.574324
18,7500,16000,0.494309
18,7500,18000,0.535512
18,7500,18000,0.542119
18,7500,18000,0.475582
18,7500,20000,0.650906
18,7500,20000,0.530108
18,7500,20000,0.515224
18,7500,22000,0.625626
18,7500,22000,0.558327
18,7500,22000,0.587088
18,7500,24000,0.721320
18,7500,24000,0.590657
18,7500,24000,0.615938
18,7500,26000,0.617828
18,7500,26000,0.609619
18,7500,26000,0.615563
18,7500,28000,0.614324
18,7500,28000,0.651653
18,7500,28000,0.664500
18,7500,30000,0.662585
18,7500,30000,0.769167
18,7500,30000,0.641113
18,7500,32000,0.674184
18,7500,32000,0.628476
18,7500,32000,0.662135
18,7500,34000,0.703691
18,7500,34000,0.697608
18,7500,34000,0.679859
18,7500,36000,0.642108
18,7500,36000,0.802283
18,7500,36000,0.716110
18,7500,38000,0.670378
18,7500,38000,0.678785
18,7500,38000,0.758456
18,7500,40000,0.744431
18,7500,40000,0.765993
18,7500,40000,0.793323
18,7500,42000,0.783427
18,7500,42000,0.758317
18,7500,42000,0.749170
18,8500,2000,0.300070
18,8500,2000,0.293077
18,8500,2000,0.296090
18,8500,4000,0.344498
18,8500,4000,0.347329
18,8500,4000,0.400555
18,8500,6000,0.414175
18,8500,6000,0.413111
18,8500,6000,0.396665
18,8500,8000,0.419580
18,8500,8000,0.418140
18,8500,8000,0.397056
18,8500,10000,0.462883
18,8500,10000,0.454350
18,8500,10000,0.440505
18,8500,12000,0.515387
18,8500,12000,0.536290
18,8500,12000,0.483892
18,8500,14000,0.565166
18,8500,14000,0.543847
18,8500,14000,0.557987
18,8500,16000,0.534500
18,8500,16000,0.513737
18,8500,16000,0.482378
18,8500,18000,0.531100
18,8500,18000,0.552936
18,8500,18000,0.569044
18,8500,20000,0.590114
18,8500,20000,0.561548
18,8500,20000,0.654907
18,8500,22000,0.613748
18,8500,22000,0.595985
18,8500,22000,0.684276
18,8500,24000,0.613766
18,8500,24000,0.612413
18,8500,24000,0.605221
18,8500,26000,0.680513
18,8500,26000,0.724702
18,8500,26000,0.612908
18,8500,28000,0.623568
18,8500,28000,0.674139
18,8500,28000,0.728169
18,8500,30000,0.721909
18,8500,30000,0.694535
18,8500,30000,0.716093
18,8500,32000,0.700190
18,8500,32000,0.716502
18,8500,32000,0.710768
18,8500,34000,0.755661
18,8500,34000,0.712155
18,8500,34000,0.713842
18,8500,36000,0.772790
18,8500,36000,0.765486
18,8500,36000,0.793769
18,8500,38000,0.727432
18,8500,38000,0.849571
18,8500,38000,0.759439
18,8500,40000,0.761460
18,8500,40000,0.964851
18,8500,40000,0.771181
18,8500,42000,0.808029
18,8500,42000,0.849409
18,8500,42000,0.844114
18,9500,2000,0.329613
18,9500,2000,0.295386
18,9500,2000,0.300253
18,9500,4000,0.335707
18,9500,4000,0.396550
18,9500,4000,0.353248
18,9500,6000,0.387256
18,9500,6000,0.358101
18,9500,6000,0.382723
18,9500,8000,0.464727
18,9500,8000,0.382071
18,9500,8000,0.494895
18,9500,10000,0.477164
18,9500,10000,0.512908
18,9500,10000,0.446870
18,9500,12000,0.496739
18,9500,12000,0.467660
18,9500,12000,0.598491
18,9500,14000,0.592341
18,9500,14000,0.504674
18,9500,14000,0.608266
18,9500,16000,0.579858
18,9500,16000,0.541581
18,9500,16000,0.514942
18,9500,18000,0.688475
18,9500,18000,0.564919
18,9500,18000,0.526973
18,9500,20000,0.577819
18,9500,20000,0.628792
18,9500,20000,0.597924
18,9500,22000,0.695623
18,9500,22000,0.596951
18,9500,22000,0.600380
18,9500,24000,0.603731
18,9500,24000,0.618537
18,9500,24000,0.720534
18,9500,26000,0.675568
18,9500,26000,0.624021
18,9500,26000,0.641221
18,9500,28000,0.732669
18,9500,28000,0.745538
18,9500,28000,0.723175
18,9500,30000,0.767626
18,9500,30000,0.664556
18,9500,30000,0.673470
18,9500,32000,0.786365
18,9500,32000,0.711611
18,9500,32000,0.801060
18,9500,34000,0.829474
18,9500,34000,0.766518
18,9500,34000,0.706215
18,9500,36000,0.807566
18,9500,36000,0.765412
18,9500,36000,0.879551
18,9500,38000,0.793680
18,9500,38000,0.731880
18,9500,38000,0.856691
18,9500,40000,0.841078
18,9500,40000,0.885766
18,9500,40000,0.831554
18,9500,42000,0.777141
18,9500,42000,0.806202
18,9500,42000,0.971756
18,10500,2000,0.276270
18,10500,2000,0.317884
18,10500,2000,0.321597
18,10500,4000,0.360167
18,10500,4000,0.384860
18,10500,4000,0.372619
18,10500,6000,0.368345
18,10500,6000,0.431479
18,10500,6000,0.455434
18,10500,8000,0.453418
18,10500,8000,0.454486
18,10500,8000,0.414191
18,10500,10000,0.614859
18,10500,10000,0.522413
18,10500,10000,0.549981
18,10500,12000,0.507802
18,10500,12000,0.520816
18,10500,12000,0.517428
18,10500,14000,0.575806
18,10500,14000,0.533665
18,10500,14000,0.493509
18,10500,16000,0.552183
18,10500,16000,0.525471
18,10500,16000,0.584208
18,10500,18000,0.577630
18,10500,18000,0.591674
18,10500,18000,0.718785
18,10500,20000,0.645941
18,10500,20000,0.599130
18,10500,20000,0.599827
18,10500,22000,0.601659
18,10500,22000,0.726764
18,10500,22000,0.748071
18,10500,24000,0.727418
18,10500,24000,0.722292
18,10500,24000,0.626208
18,10500,26000,0.727200
18,10500,26000,0.672164
18,10500,26000,0.716086
18,10500,28000,0.664359
18,10500,28000,0.665621
18,10500,28000,0.745809
18,10500,30000,0.734931
18,10500,30000,0.781917
18,10500,30000,0.761972
18,10500,32000,0.745404
18,10500,32000,0.710075
18,10500,32000,0.823661
18,10500,34000,0.855864
18,10500,34000,0.725263
18,10500,34000,0.852039
18,10500,36000,0.820895
18,10500,36000,0.784864
18,10500,36000,0.820681
18,10500,38000,0.959396
18,10500,38000,0.861750
18,10500,38000,0.947808
18,10500,40000,0.865877
18,10500,40000,0.868557
18,10500,40000,0.922966
18,10500,42000,1.043210
18,10500,42000,0.929071
18,10500,42000,0.936302
