10,3500,24000,0.363991
10,3500,26000,0.356578
10,3500,26000,0.387024
10,3500,26000,0.400601
10,3500,28000,0.438810
10,3500,28000,0.404721
10,3500,28000,0.387745
10,3500,30000,0.425103
10,3500,30000,0.411696
10,3500,30000,0.424250
10,3500,32000,0.478136
10,3500,32000,0.522341
10,3500,32000,0.447018
10,3500,34000,0.544725
10,3500,34000,0.461527
10,3500,34000,0.440064
10,3500,36000,0.458455
10,3500,36000,0.584902
10,3500,36000,0.595908
10,3500,38000,0.509362
10,3500,38000,0.596602
10,3500,38000,0.514467
10,3500,40000,0.493941
10,3500,40000,0.473554
10,3500,40000,0.594000
10,3500,42000,0.527504
10,3500,42000,0.540932
10,3500,42000,0.529296
10,4500,2000,0.157289
10,4500,2000,0.162299
10,4500,2000,0.152060
10,4500,4000,0.224761
10,4500,4000,0.238579
10,4500,4000,0.218438
10,4500,6000,0.234465
10,4500,6000,0.289795
10,4500,6000,0.207549
10,4500,8000,0.279840
10,4500,8000,0.277113
10,4500,8000,0.292790
10,4500,10000,0.274080
10,4500,10000,0.295230
10,4500,10000,0.273129
10,4500,12000,0.353153
10,4500,12000,0.309458
10,4500,12000,0.322417
10,4500,14000,0.456608
10,4500,14000,0.306286
10,4500,14000,0.371119
10,4500,16000,0.317640
10,4500,16000,0.351818
10,4500,16000,0.376536
10,4500,18000,0.342420
10,4500,18000,0.403845
10,4500,18000,0.376644
10,4500,20000,0.376487
10,4500,20000,0.385520
10,4500,20000,0.366810
10,4500,22000,0.388080
10,4500,22000,0.417736
10,4500,22000,0.447078
10,4500,24000,0.436442
10,4500,24000,0.424836
10,4500,24000,0.422075
10,4500,26000,0.462251
10,4500,26000,0.453968
10,4500,26000,0.478285
10,4500,28000,0.474542
10,4500,28000,0.503461
10,4500,28000,0.497962
10,4500,30000,0.464022
10,4500,30000,0.479662
10,4500,30000,0.496657
10,4500,32000,0.537509
10,4500,32000,0.560728
10,4500,32000,0.485702
10,4500,34000,0.536007
10,4500,34000,0.647648
10,4500,34000,0.480150
10,4500,36000,0.631697
10,4500,36000,0.517516
10,4500,36000,0.492222
10,4500,38000,0.605594
10,4500,38000,0.568885
10,4500,38000,0.556196
10,4500,40000,0.555108
10,4500,40000,0.567009
10,4500,40000,0.583401
10,4500,42000,0.587800
10,4500,42000,0.565907
10,4500,42000,0.603656
10,5500,2000,0.169107
10,5500,2000,0.171034
10,5500,2000,0.150715
10,5500,4000,0.181098
10,5500,4000,0.235027
10,5500,4000,0.212049
10,5500,6000,0.217670
10,5500,6000,0.256859
10,5500,6000,0.198695
10,5500,8000,0.299998
10,5500,8000,0.301091
10,5500,8000,0.413782
10,5500,10000,0.298059
10,5500,10000,0.274531
10,5500,10000,0.271843
10,5500,12000,0.348665
10,5500,12000,0.352586
10,5500,12000,0.319201
10,5500,14000,0.333908
10,5500,14000,0.323040
10,5500,14000,0.395899
10,5500,16000,0.323831
10,5500,16000,0.349232
10,5500,16000,0.378503
10,5500,18000,0.440712
10,5500,18000,0.404297
10,5500,18000,0.429906
10,5500,20000,0.433091
10,5500,20000,0.409401
10,5500,20000,0.453957
10,5500,22000,0.434149
10,5500,22000,0.441927
10,5500,22000,0.477184
10,5500,24000,0.518568
10,5500,24000,0.442420
10,5500,24000,0.437798
10,5500,26000,0.496039
10,5500,26000,0.517096
10,5500,26000,0.507464
10,5500,28000,0.511380
10,5500,28000,0.524864
10,5500,28000,0.514593
10,5500,30000,0.606153
10,5500,30000,0.586082
10,5500,30000,0.553106
10,5500,32000,0.561211
10,5500,32000,0.622791
10,5500,32000,0.585065
10,5500,34000,0.706970
10,5500,34000,0.555972
10,5500,34000,0.620426
10,5500,36000,0.648014
10,5500,36000,0.577176
10,5500,36000,0.677919
10,5500,38000,0.673646
10,5500,38000,0.625555
10,5500,38000,0.667837
10,5500,40000,0.658919
10,5500,40000,0.676178
10,5500,40000,0.639028
10,5500,42000,0.653324
10,5500,42000,0.724607
10,5500,42000,0.665490
10,6500,2000,0.166899
10,6500,2000,0.172700
10,6500,2000,0.171109
10,6500,4000,0.225883
10,6500,4000,0.279327
10,6500,4000,0.221411
10,6500,6000,0.266961
10,6500,6000,0.271409
10,6500,6000,0.208259
10,6500,8000,0.239033
10,6500,8000,0.289459
10,6500,8000,0.371691
10,6500,10000,0.335515
10,6500,10000,0.293486
10,6500,10000,0.281109
10,6500,12000,0.307053
10,6500,12000,0.347790
10,6500,12000,0.348203
10,6500,14000,0.466651
10,6500,14000,0.335794
10,6500,14000,0.346723
10,6500,16000,0.375031
10,6500,16000,0.424753
10,6500,16000,0.385735
10,6500,18000,0.405668
10,6500,18000,0.450283
10,6500,18000,0.403738
10,6500,20000,0.502838
10,6500,20000,0.478609
10,6500,20000,0.453786
10,6500,22000,0.471834
10,6500,22000,0.463766
10,6500,22000,0.474547
10,6500,24000,0.514990
10,6500,24000,0.543892
10,6500,24000,0.454326
10,6500,26000,0.622006
10,6500,26000,0.530582
10,6500,26000,0.526426
10,6500,28000,0.510086
10,6500,28000,0.531398
10,6500,28000,0.643098
10,6500,30000,0.626735
10,6500,30000,0.576982
10,6500,30000,0.554294
10,6500,32000,0.672195
10,6500,32000,0.617175
10,6500,32000,0.623435
10,6500,34000,0.628381
10,6500,34000,0.731794
10,6500,34000,0.749240
10,6500,36000,0.649449
10,6500,36000,0.639051
10,6500,36000,0.653559
10,6500,38000,0.689397
10,6500,38000,0.728023
10,6500,38000,0.729502
10,6500,40000,0.683636
10,6500,40000,0.729987
10,6500,40000,0.709980
10,6500,42000,0.734473
10,6500,42000,0.826944
10,6500,42000,0.736264
10,7500,2000,0.180309
10,7500,2000,0.207221
10,7500,2000,0.182381
10,7500,4000,0.214170
10,7500,4000,0.226219
10,7500,4000,0.208952
10,7500,6000,0.276510
10,7500,6000,0.204528
10,7500,6000,0.291285
10,7500,8000,0.322163
10,7500,8000,0.307575
10,7500,8000,0.310855
10,7500,10000,0.385176
10,7500,10000,0.326589
10,7500,10000,0.321637
10,7500,12000,0.464025
10,7500,12000,0.419874
10,7500,12000,0.432344
10,7500,14000,0.514569
10,7500,14000,0.559681
10,7500,14000,0.523361
10,7500,16000,0.474153
10,7500,16000,0.385784
10,7500,16000,0.443379
10,7500,18000,0.413042
10,7500,18000,0.474547
10,7500,18000,0.471230
10,7500,20000,0.716803
10,7500,20000,0.653066
10,7500,20000,0.625442
10,7500,22000,0.526909
10,7500,22000,0.612562
10,7500,22000,0.525463
10,7500,24000,0.562516
10,7500,24000,0.670327
10,7500,24000,0.977364
10,7500,26000,0.768888
10,7500,26000,0.547772
10,7500,26000,0.589170
10,7500,28000,0.640394
10,7500,28000,0.685417
10,7500,28000,0.644629
10,7500,30000,0.845766
10,7500,30000,0.811177
10,7500,30000,0.974380
10,7500,32000,0.930588
10,7500,32000,0.845688
10,7500,32000,0.642232
10,7500,34000,0.713984
10,7500,34000,0.680586
10,7500,34000,0.659666
10,7500,36000,0.696888
10,7500,36000,0.793340
10,7500,36000,0.747894
10,7500,38000,0.759764
10,7500,38000,0.698945
10,7500,38000,0.764606
10,7500,40000,0.887621
10,7500,40000,0.845000
10,7500,40000,0.791792
10,7500,42000,0.825823
10,7500,42000,0.843361
10,7500,42000,0.835168
10,8500,2000,0.188585
10,8500,2000,0.210825
10,8500,2000,0.161118
10,8500,4000,0.296304
10,8500,4000,0.261782
10,8500,4000,0.303895
10,8500,6000,0.295038
10,8500,6000,0.330072
10,8500,6000,0.306121
10,8500,8000,0.317099
10,8500,8000,0.343565
10,8500,8000,0.304324
10,8500,10000,0.355301
10,8500,10000,0.375080
10,8500,10000,0.343217
10,8500,12000,0.365000
10,8500,12000,0.380595
10,8500,12000,0.408782
10,8500,14000,0.526668
10,8500,14000,0.444547
10,8500,14000,0.440471
10,8500,16000,0.449289
10,8500,16000,0.450459
10,8500,16000,0.461843
10,8500,18000,0.481635
10,8500,18000,0.556156
10,8500,18000,0.558172
10,8500,20000,0.615256
10,8500,20000,0.497202
10,8500,20000,0.531694
10,8500,22000,0.552063
10,8500,22000,0.583371
10,8500,22000,0.535739
10,8500,24000,0.577648
10,8500,24000,0.556466
10,8500,24000,0.598377
10,8500,26000,0.713901
10,8500,26000,0.630228
10,8500,26000,0.592623
10,8500,28000,0.692659
10,8500,28000,0.618972
10,8500,28000,0.671157
10,8500,30000,0.680020
10,8500,30000,0.704288
10,8500,30000,0.678914
10,8500,32000,0.668615
10,8500,32000,0.775077
10,8500,32000,0.705919
10,8500,34000,0.723349
10,8500,34000,0.716983
10,8500,34000,0.797590
10,8500,36000,0.734660
10,8500,36000,0.787481
10,8500,36000,0.776013
10,8500,38000,0.782935
10,8500,38000,0.854568
10,8500,38000,0.893380
10,8500,40000,0.827822
10,8500,40000,0.919836
10,8500,40000,0.855898
10,8500,42000,0.871752
10,8500,42000,0.864951
10,8500,42000,0.932371
10,9500,2000,0.193964
10,9500,2000,0.164116
10,9500,2000,0.190657
10,9500,4000,0.237448
10,9500,4000,0.228469
10,9500,4000,0.344459
10,9500,6000,0.342259
10,9500,6000,0.301598
10,9500,6000,0.285279
10,9500,8000,0.377909
10,9500,8000,0.315896
10,9500,8000,0.315781
10,9500,10000,0.392077
10,9500,10000,0.403727
10,9500,10000,0.345879
10,9500,12000,0.421915
10,9500,12000,0.423671
10,9500,12000,0.449009
10,9500,14000,0.361526
10,9500,14000,0.433887
10,9500,14000,0.481698
10,9500,16000,0.524197
10,9500,16000,0.519908
10,9500,16000,0.528589
10,9500,18000,0.519024
10,9500,18000,0.517302
10,9500,18000,0.487360
10,9500,20000,0.557896
10,9500,20000,0.571485
10,9500,20000,0.527438
10,9500,22000,0.586514
10,9500,22000,0.585019
10,9500,22000,0.631418
10,9500,24000,0.630655
10,9500,24000,0.650520
10,9500,24000,0.630200
10,9500,26000,0.748171
10,9500,26000,0.708350
10,9500,26000,0.659035
10,9500,28000,0.726146
10,9500,28000,0.726308
10,9500,28000,0.732922
10,9500,30000,0.721298
10,9500,30000,0.698639
10,9500,30000,0.814338
10,9500,32000,0.821880
10,9500,32000,0.717128
10,9500,32000,0.803344
10,9500,34000,0.823741
10,9500,34000,0.791859
10,9500,34000,0.834199
10,9500,36000,0.842473
10,9500,36000,0.838199
10,9500,36000,0.808043
10,9500,38000,0.944460
10,9500,38000,0.870658
10,9500,38000,0.895471
10,9500,40000,0.899551
10,9500,40000,0.907570
10,9500,40000,0.926812
10,9500,42000,0.998193
10,9500,42000,0.920620
10,9500,42000,0.943353
10,10500,2000,0.193546
10,10500,2000,0.222717
10,10500,2000,0.189606
10,10500,4000,0.252241
10,10500,4000,0.240992
10,10500,4000,0.275959
10,10500,6000,0.312759
10,10500,6000,0.314612
10,10500,6000,0.351978
10,10500,8000,0.317512
10,10500,8000,0.327437
10,10500,8000,0.306442
10,10500,10000,0.400601
10,10500,10000,0.381511
10,10500,10000,0.349291
10,10500,12000,0.394509
10,10500,12000,0.435675
10,10500,12000,0.486641
10,10500,14000,0.505872
10,10500,14000,0.486849
10,10500,14000,0.447247
10,10500,16000,0.545484
10,10500,16000,0.466763
10,10500,16000,0.513693
10,10500,18000,0.540990
10,10500,18000,0.555040
10,10500,18000,0.578732
10,10500,20000,0.609418
10,10500,20000,0.583219
10,10500,20000,0.581099
10,10500,22000,0.631302
10,10500,22000,0.697431
10,10500,22000,0.635167
10,10500,24000,0.656867
10,10500,24000,0.667183
10,10500,24000,0.625728
10,10500,26000,0.670899
10,10500,26000,0.795826
10,10500,26000,0.670279
10,10500,28000,0.711228
10,10500,28000,0.728813
10,10500,28000,0.753706
10,10500,30000,0.774878
10,10500,30000,0.785757
10,10500,30000,0.832341
10,10500,32000,0.844359
10,10500,32000,0.839524
10,10500,32000,0.845859
10,10500,34000,0.827494
10,10500,34000,0.856866
10,10500,34000,0.852917
10,10500,36000,0.887625
10,10500,36000,0.913645
10,10500,36000,0.891429
10,10500,38000,0.903478
10,10500,38000,0.974695
10,10500,38000,0.940903
10,10500,40000,0.990256
10,10500,40000,1.009402
10,10500,40000,0.985887
10,10500,42000,1.083394
10,10500,42000,0.945461
10,10500,42000,1.086849

