20,2500,32000,0.558381
20,2500,34000,0.629251
20,2500,34000,0.505469
20,2500,34000,0.570323
20,2500,36000,0.699130
20,2500,36000,0.547685
20,2500,36000,0.612025
20,2500,38000,0.613903
20,2500,38000,0.702163
20,2500,38000,0.571856
20,2500,40000,0.644921
20,2500,40000,0.691255
20,2500,40000,0.635966
20,2500,42000,0.587365
20,2500,42000,0.716472
20,2500,42000,0.643915
20,3500,2000,0.317614
20,3500,2000,0.291202
20,3500,2000,0.290203
20,3500,4000,0.382422
20,3500,4000,0.354134
20,3500,4000,0.390463
20,3500,6000,0.347344
20,3500,6000,0.369560
20,3500,6000,0.383107
20,3500,8000,0.565342
20,3500,8000,0.437681
20,3500,8000,0.370913
20,3500,10000,0.411327
20,3500,10000,0.423911
20,3500,10000,0.402975
20,3500,12000,0.501760
20,3500,12000,0.466043
20,3500,12000,0.460168
20,3500,14000,0.431942
20,3500,14000,0.543460
20,3500,14000,0.488710
20,3500,16000,0.485778
20,3500,16000,0.541266
20,3500,16000,0.545925
20,3500,18000,0.441785
20,3500,18000,0.435164
20,3500,18000,0.500042
20,3500,20000,0.496649
20,3500,20000,0.612303
20,3500,20000,0.520374
20,3500,22000,0.493132
20,3500,22000,0.687617
20,3500,22000,0.473872
20,3500,24000,0.614997
20,3500,24000,0.616298
20,3500,24000,0.543498
20,3500,26000,0.683657
20,3500,26000,0.623204
20,3500,26000,0.677405
20,3500,28000,0.573759
20,3500,28000,0.621339
20,3500,28000,0.536625
20,3500,30000,0.548986
20,3500,30000,0.542707
20,3500,30000,0.709062
20,3500,32000,0.613450
20,3500,32000,0.606997
20,3500,32000,0.679444
20,3500,34000,0.582422
20,3500,34000,0.620292
20,3500,34000,0.577775
20,3500,36000,0.762898
20,3500,36000,0.663456
20,3500,36000,0.608501
20,3500,38000,0.715602
20,3500,38000,0.612258
20,3500,38000,0.612987
20,3500,40000,0.594526
20,3500,40000,0.577657
20,3500,40000,0.712811
20,3500,42000,0.792288
20,3500,42000,0.629549
20,3500,42000,0.650861
20,4500,2000,0.352841
20,4500,2000,0.310522
20,4500,2000,0.323061
20,4500,4000,0.384606
20,4500,4000,0.320555
20,4500,4000,0.366826
20,4500,6000,0.388364
20,4500,6000,0.401048
20,4500,6000,0.398804
20,4500,8000,0.434037
20,4500,8000,0.413477
20,4500,8000,0.354880
20,4500,10000,0.393310
20,4500,10000,0.480919
20,4500,10000,0.474090
20,4500,12000,0.493478
20,4500,12000,0.433471
20,4500,12000,0.438311
20,4500,14000,0.471208
20,4500,14000,0.446146
20,4500,14000,0.478206
20,4500,16000,0.478540
20,4500,16000,0.483945
20,4500,16000,0.509703
20,4500,18000,0.537107
20,4500,18000,0.637719
20,4500,18000,0.496691
20,4500,20000,0.531096
20,4500,20000,0.565294
20,4500,20000,0.597984
20,4500,22000,0.579446
20,4500,22000,0.516524
20,4500,22000,0.590483
20,4500,24000,0.515665
20,4500,24000,0.575288
20,4500,24000,0.568418
20,4500,26000,0.547801
20,4500,26000,0.607732
20,4500,26000,0.545386
20,4500,28000,0.635135
20,4500,28000,0.680949
20,4500,28000,0.648892
20,4500,30000,0.526082
20,4500,30000,0.657446
20,4500,30000,0.732241
20,4500,32000,0.693713
20,4500,32000,0.645158
20,4500,32000,0.653714
20,4500,34000,0.646576
20,4500,34000,0.620790
20,4500,34000,0.636379
20,4500,36000,0.645612
20,4500,36000,0.647011
20,4500,36000,0.764225
20,4500,38000,0.735211
20,4500,38000,0.779722
20,4500,38000,0.808613
20,4500,40000,0.678418
20,4500,40000,0.661566
20,4500,40000,0.651962
20,4500,42000,0.712995
20,4500,42000,0.668721
20,4500,42000,0.805014
20,5500,2000,0.321770
20,5500,2000,0.312483
20,5500,2000,0.343397
20,5500,4000,0.342754
20,5500,4000,0.351601
20,5500,4000,0.379367
20,5500,6000,0.399491
20,5500,6000,0.402502
20,5500,6000,0.373311
20,5500,8000,0.386843
20,5500,8000,0.372988
20,5500,8000,0.378809
20,5500,10000,0.558588
20,5500,10000,0.438313
20,5500,10000,0.501392
20,5500,12000,0.555344
20,5500,12000,0.514480
20,5500,12000,0.462032
20,5500,14000,0.607314
20,5500,14000,0.446518
20,5500,14000,0.555255
20,5500,16000,0.626840
20,5500,16000,0.422306
20,5500,16000,0.507101
20,5500,18000,0.581835
20,5500,18000,0.615328
20,5500,18000,0.518837
20,5500,20000,0.555485
20,5500,20000,0.613908
20,5500,20000,0.523626
20,5500,22000,0.634481
20,5500,22000,0.586926
20,5500,22000,0.581196
20,5500,24000,0.647378
20,5500,24000,0.535841
20,5500,24000,0.662320
20,5500,26000,0.569409
20,5500,26000,0.695894
20,5500,26000,0.587866
20,5500,28000,0.748210
20,5500,28000,0.705970
20,5500,28000,0.565698
20,5500,30000,0.573551
20,5500,30000,0.623005
20,5500,30000,0.709212
20,5500,32000,0.769675
20,5500,32000,0.806951
20,5500,32000,0.702387
20,5500,34000,0.706412
20,5500,34000,0.863439
20,5500,34000,0.633454
20,5500,36000,0.617049
20,5500,36000,0.764081
20,5500,36000,0.722016
20,5500,38000,0.727161
20,5500,38000,0.761616
20,5500,38000,0.693112
20,5500,40000,0.676418
20,5500,40000,0.694369
20,5500,40000,0.828141
20,5500,42000,0.690272
20,5500,42000,0.680638
20,5500,42000,0.896086
20,6500,2000,0.328008
20,6500,2000,0.358838
20,6500,2000,0.377132
20,6500,4000,0.398210
20,6500,4000,0.378159
20,6500,4000,0.387538
20,6500,6000,0.390357
20,6500,6000,0.426734
20,6500,6000,0.359347
20,6500,8000,0.505097
20,6500,8000,0.469156
20,6500,8000,0.448969
20,6500,10000,0.426968
20,6500,10000,0.567867
20,6500,10000,0.394406
20,6500,12000,0.479337
20,6500,12000,0.488453
20,6500,12000,0.591902
20,6500,14000,0.517656
20,6500,14000,0.484606
20,6500,14000,0.616459
20,6500,16000,0.534358
20,6500,16000,0.494464
20,6500,16000,0.518438
20,6500,18000,0.554136
20,6500,18000,0.560197
20,6500,18000,0.585666
20,6500,20000,0.620334
20,6500,20000,0.514751
20,6500,20000,0.604419
20,6500,22000,0.584621
20,6500,22000,0.630201
20,6500,22000,0.686537
20,6500,24000,0.558351
20,6500,24000,0.621504
20,6500,24000,0.614956
20,6500,26000,0.644237
20,6500,26000,0.559984
20,6500,26000,0.630037
20,6500,28000,0.614824
20,6500,28000,0.757886
20,6500,28000,0.661845
20,6500,30000,0.706174
20,6500,30000,0.611478
20,6500,30000,0.629501
20,6500,32000,0.687856
20,6500,32000,0.655708
20,6500,32000,0.791913
20,6500,34000,0.678715
20,6500,34000,0.772636
20,6500,34000,0.816610
20,6500,36000,0.728253
20,6500,36000,0.741046
20,6500,36000,0.794602
20,6500,38000,0.819462
20,6500,38000,0.811598
20,6500,38000,0.742903
20,6500,40000,0.765365
20,6500,40000,0.763799
20,6500,40000,0.758044
20,6500,42000,0.771627
20,6500,42000,0.767726
20,6500,42000,0.781720
20,7500,2000,0.312377
20,7500,2000,0.301625
20,7500,2000,0.346468
20,7500,4000,0.350976
20,7500,4000,0.360970
20,7500,4000,0.354967
20,7500,6000,0.500592
20,7500,6000,0.390858
20,7500,6000,0.431589
20,7500,8000,0.490582
20,7500,8000,0.482427
20,7500,8000,0.463981
20,7500,10000,0.454998
20,7500,10000,0.474125
20,7500,10000,0.509929
20,7500,12000,0.529101
20,7500,12000,0.511604
20,7500,12000,0.535767
20,7500,14000,0.499404
20,7500,14000,0.492961
20,7500,14000,0.642201
20,7500,16000,0.550515
20,7500,16000,0.541302
20,7500,16000,0.558430
20,7500,18000,0.588796
20,7500,18000,0.540053
20,7500,18000,0.556540
20,7500,20000,0.669768
20,7500,20000,0.674871
20,7500,20000,0.585362
20,7500,22000,0.570761
20,7500,22000,0.642850
20,7500,22000,0.703285
20,7500,24000,0.605369
20,7500,24000,0.723391
20,7500,24000,0.700659
20,7500,26000,0.748245
20,7500,26000,0.644442
20,7500,26000,0.722702
20,7500,28000,0.779298
20,7500,28000,0.616055
20,7500,28000,0.832403
20,7500,30000,0.679522
20,7500,30000,0.623346
20,7500,30000,0.675486
20,7500,32000,0.711872
20,7500,32000,0.747028
20,7500,32000,0.744866
20,7500,34000,0.720971
20,7500,34000,0.734335
20,7500,34000,0.767020
20,7500,36000,0.808370
20,7500,36000,0.678409
20,7500,36000,0.761501
20,7500,38000,0.876564
20,7500,38000,0.909584
20,7500,38000,0.702195
20,7500,40000,0.973865
20,7500,40000,0.882568
20,7500,40000,0.879427
20,7500,42000,0.984860
20,7500,42000,0.864553
20,7500,42000,0.814923
20,8500,2000,0.343586
20,8500,2000,0.329717
20,8500,2000,0.374390
20,8500,4000,0.405009
20,8500,4000,0.353251
20,8500,4000,0.405168
20,8500,6000,0.389387
20,8500,6000,0.459791
20,8500,6000,0.398663
20,8500,8000,0.536472
20,8500,8000,0.463639
20,8500,8000,0.515900
20,8500,10000,0.526053
20,8500,10000,0.485787
20,8500,10000,0.511632
20,8500,12000,0.536781
20,8500,12000,0.472580
20,8500,12000,0.483118
20,8500,14000,0.522769
20,8500,14000,0.634688
20,8500,14000,0.542740
20,8500,16000,0.596521
20,8500,16000,0.693626
20,8500,16000,0.656069
20,8500,18000,0.613613
20,8500,18000,0.706836
20,8500,18000,0.591035
20,8500,20000,0.661580
20,8500,20000,0.656574
20,8500,20000,0.639290
20,8500,22000,0.644217
20,8500,22000,0.687655
20,8500,22000,0.709729
20,8500,24000,0.649468
20,8500,24000,0.730740
20,8500,24000,0.680329
20,8500,26000,0.659657
20,8500,26000,0.639868
20,8500,26000,0.689507
20,8500,28000,0.838469
20,8500,28000,0.800120
20,8500,28000,0.646498
20,8500,30000,0.814510
20,8500,30000,0.705694
20,8500,30000,0.813773
20,8500,32000,0.830003
20,8500,32000,0.825723
20,8500,32000,0.809974
20,8500,34000,0.731061
20,8500,34000,0.782755
20,8500,34000,0.913031
20,8500,36000,0.754582
20,8500,36000,0.878362
20,8500,36000,0.858159
20,8500,38000,0.725397
20,8500,38000,0.781740
20,8500,38000,1.042719
20,8500,40000,0.754611
20,8500,40000,0.932844
20,8500,40000,0.754862
20,8500,42000,0.990490
20,8500,42000,0.970016
20,8500,42000,0.844704
20,9500,2000,0.326114
20,9500,2000,0.335739
20,9500,2000,0.398209
20,9500,4000,0.400876
20,9500,4000,0.404169
20,9500,4000,0.425475
20,9500,6000,0.489302
20,9500,6000,0.450862
20,9500,6000,0.406788
20,9500,8000,0.414731
20,9500,8000,0.508596
20,9500,8000,0.520320
20,9500,10000,0.454485
20,9500,10000,0.491798
20,9500,10000,0.477591
20,9500,12000,0.505666
20,9500,12000,0.548931
20,9500,12000,0.580062
20,9500,14000,0.583364
20,9500,14000,0.626981
20,9500,14000,0.619909
20,9500,16000,0.790917
20,9500,16000,0.692518
20,9500,16000,0.571856
20,9500,18000,0.674835
20,9500,18000,0.730967
20,9500,18000,0.703824
20,9500,20000,0.648592
20,9500,20000,0.757292
20,9500,20000,0.602154
20,9500,22000,0.732967
20,9500,22000,0.704490
20,9500,22000,0.647849
20,9500,24000,0.630038
20,9500,24000,0.674256
20,9500,24000,0.647908
20,9500,26000,0.746120
20,9500,26000,0.683174
20,9500,26000,0.788598
20,9500,28000,0.853045
20,9500,28000,0.705641
20,9500,28000,0.734750
20,9500,30000,0.819345
20,9500,30000,0.689802
20,9500,30000,0.844422
20,9500,32000,0.791329
20,9500,32000,0.769596
20,9500,32000,0.858194
20,9500,34000,0.723085
20,9500,34000,0.808702
20,9500,34000,0.861274
20,9500,36000,0.894344
20,9500,36000,0.771685
20,9500,36000,0.778908
20,9500,38000,0.772646
20,9500,38000,0.835167
20,9500,38000,0.790167
20,9500,40000,0.925412
20,9500,40000,0.857734
20,9500,40000,0.973583
20,9500,42000,0.855645
20,9500,42000,0.927438
20,9500,42000,0.961274
20,10500,2000,0.351821
20,10500,2000,0.365970
20,10500,2000,0.321799
20,10500,4000,0.367662
20,10500,4000,0.398145
20,10500,4000,0.408827
20,10500,6000,0.495877
20,10500,6000,0.401024
20,10500,6000,0.506400
20,10500,8000,0.481237
20,10500,8000,0.500830
20,10500,8000,0.576890
20,10500,10000,0.517935
20,10500,10000,0.558257
20,10500,10000,0.547319
20,10500,12000,0.498666
20,10500,12000,0.510967
20,10500,12000,0.483518
20,10500,14000,0.678051
20,10500,14000,0.571929
20,10500,14000,0.701923
20,10500,16000,0.546028
20,10500,16000,0.619887
20,10500,16000,0.690659
20,10500,18000,0.648228
20,10500,18000,0.656829
20,10500,18000,0.729103
20,10500,20000,0.618532
20,10500,20000,0.661072
20,10500,20000,0.677710
20,10500,22000,0.753764
20,10500,22000,0.658960
20,10500,22000,0.767828
20,10500,24000,0.807712
20,10500,24000,0.655941
20,10500,24000,0.676739
20,10500,26000,0.682678
20,10500,26000,0.672985
20,10500,26000,0.841646
20,10500,28000,0.670340
20,10500,28000,0.857980
20,10500,28000,0.697385
20,10500,30000,0.794713
20,10500,30000,0.717260
20,10500,30000,0.792626
20,10500,32000,0.832099
20,10500,32000,0.774726
20,10500,32000,0.872162
20,10500,34000,0.835655
20,10500,34000,0.970108
20,10500,34000,0.893633
20,10500,36000,1.133139
20,10500,36000,0.824047
20,10500,36000,1.081662
20,10500,38000,0.787613
20,10500,38000,0.834856
20,10500,38000,0.819624
20,10500,40000,0.952476
20,10500,40000,1.026482
20,10500,40000,0.938605
20,10500,42000,0.904828
20,10500,42000,0.866840
20,10500,42000,0.991745
