12,4500,6000,0.264068
12,4500,6000,0.274122
12,4500,8000,0.287146
12,4500,8000,0.304112
12,4500,8000,0.279865
12,4500,10000,0.317400
12,4500,10000,0.272202
12,4500,10000,0.252018
12,4500,12000,0.386823
12,4500,12000,0.283000
12,4500,12000,0.306793
12,4500,14000,0.414087
12,4500,14000,0.447752
12,4500,14000,0.323834
12,4500,16000,0.404179
12,4500,16000,0.382665
12,4500,16000,0.338241
12,4500,18000,0.359666
12,4500,18000,0.357078
12,4500,18000,0.463153
12,4500,20000,0.456041
12,4500,20000,0.504685
12,4500,20000,0.497235
12,4500,22000,0.386854
12,4500,22000,0.421080
12,4500,22000,0.452990
12,4500,24000,0.406559
12,4500,24000,0.422350
12,4500,24000,0.448609
12,4500,26000,0.458258
12,4500,26000,0.550125
12,4500,26000,0.449243
12,4500,28000,0.449119
12,4500,28000,0.525396
12,4500,28000,0.474622
12,4500,30000,0.488021
12,4500,30000,0.449070
12,4500,30000,0.469754
12,4500,32000,0.492898
12,4500,32000,0.478378
12,4500,32000,0.504670
12,4500,34000,0.591702
12,4500,34000,0.564564
12,4500,34000,0.563795
12,4500,36000,0.653578
12,4500,36000,0.538687
12,4500,36000,0.489352
12,4500,38000,0.524010
12,4500,38000,0.501984
12,4500,38000,0.545123
12,4500,40000,0.626569
12,4500,40000,0.513865
12,4500,40000,0.631319
12,4500,42000,0.579161
12,4500,42000,0.567099
12,4500,42000,0.625659
12,5500,2000,0.213825
12,5500,2000,0.208144
12,5500,2000,0.215903
12,5500,4000,0.212848
12,5500,4000,0.243620
12,5500,4000,0.216824
12,5500,6000,0.263240
12,5500,6000,0.262394
12,5500,6000,0.317590
12,5500,8000,0.326336
12,5500,8000,0.288168
12,5500,8000,0.329961
12,5500,10000,0.283024
12,5500,10000,0.320386
12,5500,10000,0.317800
12,5500,12000,0.450809
12,5500,12000,0.374165
12,5500,12000,0.324330
12,5500,14000,0.415373
12,5500,14000,0.441717
12,5500,14000,0.346340
12,5500,16000,0.453727
12,5500,16000,0.518701
12,5500,16000,0.395409
12,5500,18000,0.462389
12,5500,18000,0.419513
12,5500,18000,0.372361
12,5500,20000,0.435394
12,5500,20000,0.455929
12,5500,20000,0.419010
12,5500,22000,0.462343
12,5500,22000,0.464411
12,5500,22000,0.548608
12,5500,24000,0.501170
12,5500,24000,0.517991
12,5500,24000,0.440158
12,5500,26000,0.463930
12,5500,26000,0.441662
12,5500,26000,0.529533
12,5500,28000,0.575463
12,5500,28000,0.489803
12,5500,28000,0.576794
12,5500,30000,0.580248
12,5500,30000,0.537504
12,5500,30000,0.607767
12,5500,32000,0.545688
12,5500,32000,0.528943
12,5500,32000,0.650623
12,5500,34000,0.613371
12,5500,34000,0.533957
12,5500,34000,0.566925
12,5500,36000,0.650921
12,5500,36000,0.539330
12,5500,36000,0.632101
12,5500,38000,0.635145
12,5500,38000,0.649956
12,5500,38000,0.611232
12,5500,40000,0.644005
12,5500,40000,0.616059
12,5500,40000,0.737247
12,5500,42000,0.648634
12,5500,42000,0.714978
12,5500,42000,0.683386
12,6500,2000,0.192155
12,6500,2000,0.211962
12,6500,2000,0.178763
12,6500,4000,0.288029
12,6500,4000,0.222100
12,6500,4000,0.287847
12,6500,6000,0.254529
12,6500,6000,0.306182
12,6500,6000,0.270049
12,6500,8000,0.324189
12,6500,8000,0.293317
12,6500,8000,0.317110
12,6500,10000,0.360633
12,6500,10000,0.441936
12,6500,10000,0.406489
12,6500,12000,0.327884
12,6500,12000,0.381278
12,6500,12000,0.356247
12,6500,14000,0.364452
12,6500,14000,0.412399
12,6500,14000,0.425601
12,6500,16000,0.484831
12,6500,16000,0.400930
12,6500,16000,0.411351
12,6500,18000,0.456038
12,6500,18000,0.428423
12,6500,18000,0.433167
12,6500,20000,0.432249
12,6500,20000,0.454456
12,6500,20000,0.457804
12,6500,22000,0.454468
12,6500,22000,0.514375
12,6500,22000,0.474394
12,6500,24000,0.513327
12,6500,24000,0.502502
12,6500,24000,0.537629
12,6500,26000,0.528922
12,6500,26000,0.618985
12,6500,26000,0.493241
12,6500,28000,0.509184
12,6500,28000,0.557582
12,6500,28000,0.541667
12,6500,30000,0.596069
12,6500,30000,0.666590
12,6500,30000,0.603391
12,6500,32000,0.634550
12,6500,32000,0.576265
12,6500,32000,0.745433
12,6500,34000,0.641277
12,6500,34000,0.618471
12,6500,34000,0.735666
12,6500,36000,0.712055
12,6500,36000,0.647488
12,6500,36000,0.620669
12,6500,38000,0.729487
12,6500,38000,0.609046
12,6500,38000,0.622952
12,6500,40000,0.703307
12,6500,40000,0.679608
12,6500,40000,0.717693
12,6500,42000,0.717891
12,6500,42000,0.675781
12,6500,42000,0.758326
12,7500,2000,0.229434
12,7500,2000,0.167486
12,7500,2000,0.199206
12,7500,4000,0.262652
12,7500,4000,0.224646
12,7500,4000,0.243423
12,7500,6000,0.323894
12,7500,6000,0.347809
12,7500,6000,0.349250
12,7500,8000,0.351535
12,7500,8000,0.351075
12,7500,8000,0.329132
12,7500,10000,0.334487
12,7500,10000,0.419630
12,7500,10000,0.380210
12,7500,12000,0.384010
12,7500,12000,0.384033
12,7500,12000,0.459229
12,7500,14000,0.401764
12,7500,14000,0.399410
12,7500,14000,0.420289
12,7500,16000,0.522027
12,7500,16000,0.535338
12,7500,16000,0.416680
12,7500,18000,0.432763
12,7500,18000,0.517825
12,7500,18000,0.521001
12,7500,20000,0.513145
12,7500,20000,0.472716
12,7500,20000,0.475839
12,7500,22000,0.475783
12,7500,22000,0.506577
12,7500,22000,0.607469
12,7500,24000,0.574110
12,7500,24000,0.555544
12,7500,24000,0.491021
12,7500,26000,0.556952
12,7500,26000,0.540603
12,7500,26000,0.536226
12,7500,28000,0.622835
12,7500,28000,0.702515
12,7500,28000,0.558259
12,7500,30000,0.589891
12,7500,30000,0.624059
12,7500,30000,0.635288
12,7500,32000,0.603622
12,7500,32000,0.652470
12,7500,32000,0.680677
12,7500,34000,0.679730
12,7500,34000,0.679379
12,7500,34000,0.669041
12,7500,36000,0.661900
12,7500,36000,0.664843
12,7500,36000,0.714530
12,7500,38000,0.680223
12,7500,38000,0.764515
12,7500,38000,0.731894
12,7500,40000,0.755259
12,7500,40000,0.775108
12,7500,40000,0.826680
12,7500,42000,0.784279
12,7500,42000,0.820162
12,7500,42000,0.738106
12,8500,2000,0.190030
12,8500,2000,0.200369
12,8500,2000,0.250361
12,8500,4000,0.282730
12,8500,4000,0.263963
12,8500,4000,0.257373
12,8500,6000,0.362640
12,8500,6000,0.252601
12,8500,6000,0.339364
12,8500,8000,0.400909
12,8500,8000,0.430830
12,8500,8000,0.365080
12,8500,10000,0.396937
12,8500,10000,0.471002
12,8500,10000,0.355936
12,8500,12000,0.430474
12,8500,12000,0.381445
12,8500,12000,0.425349
12,8500,14000,0.400039
12,8500,14000,0.403989
12,8500,14000,0.427367
12,8500,16000,0.474435
12,8500,16000,0.439643
12,8500,16000,0.545289
12,8500,18000,0.437893
12,8500,18000,0.521815
12,8500,18000,0.584235
12,8500,20000,0.516209
12,8500,20000,0.547930
12,8500,20000,0.497085
12,8500,22000,0.608921
12,8500,22000,0.592457
12,8500,22000,0.521855
12,8500,24000,0.589861
12,8500,24000,0.552926
12,8500,24000,0.541184
12,8500,26000,0.557380
12,8500,26000,0.675558
12,8500,26000,0.608717
12,8500,28000,0.554332
12,8500,28000,0.593660
12,8500,28000,0.731285
12,8500,30000,0.629955
12,8500,30000,0.626801
12,8500,30000,0.625258
12,8500,32000,0.767795
12,8500,32000,0.684247
12,8500,32000,0.716976
12,8500,34000,0.746721
12,8500,34000,0.637624
12,8500,34000,0.854096
12,8500,36000,0.740787
12,8500,36000,0.796994
12,8500,36000,0.788991
12,8500,38000,0.766419
12,8500,38000,0.760050
12,8500,38000,0.720982
12,8500,40000,0.847064
12,8500,40000,0.800411
12,8500,40000,0.860809
12,8500,42000,0.819216
12,8500,42000,0.804025
12,8500,42000,0.791242
12,9500,2000,0.211959
12,9500,2000,0.205820
12,9500,2000,0.238451
12,9500,4000,0.270758
12,9500,4000,0.279657
12,9500,4000,0.318849
12,9500,6000,0.281620
12,9500,6000,0.444886
12,9500,6000,0.352430
12,9500,8000,0.373769
12,9500,8000,0.323883
12,9500,8000,0.354014
12,9500,10000,0.350144
12,9500,10000,0.499415
12,9500,10000,0.438115
12,9500,12000,0.405554
12,9500,12000,0.408120
12,9500,12000,0.378969
12,9500,14000,0.465721
12,9500,14000,0.511724
12,9500,14000,0.482911
12,9500,16000,0.534473
12,9500,16000,0.504643
12,9500,16000,0.486754
12,9500,18000,0.507157
12,9500,18000,0.500819
12,9500,18000,0.512251
12,9500,20000,0.515266
12,9500,20000,0.629919
12,9500,20000,0.514946
12,9500,22000,0.565286
12,9500,22000,0.505732
12,9500,22000,0.531710
12,9500,24000,0.682104
12,9500,24000,0.573671
12,9500,24000,0.621114
12,9500,26000,0.661143
12,9500,26000,0.599512
12,9500,26000,0.611777
12,9500,28000,0.700975
12,9500,28000,0.748253
12,9500,28000,0.640426
12,9500,30000,0.803786
12,9500,30000,0.702846
12,9500,30000,0.659281
12,9500,32000,0.704440
12,9500,32000,0.681960
12,9500,32000,0.734746
12,9500,34000,0.842806
12,9500,34000,0.760891
12,9500,34000,0.816947
12,9500,36000,0.785543
12,9500,36000,0.771257
12,9500,36000,0.762375
12,9500,38000,0.876697
12,9500,38000,0.958151
12,9500,38000,0.859546
12,9500,40000,0.880740
12,9500,40000,0.837554
12,9500,40000,0.946747
12,9500,42000,0.926584
12,9500,42000,1.048616
12,9500,42000,1.029386
12,10500,2000,0.196483
12,10500,2000,0.221068
12,10500,2000,0.230247
12,10500,4000,0.278297
12,10500,4000,0.259998
12,10500,4000,0.356487
12,10500,6000,0.314323
12,10500,6000,0.292569
12,10500,6000,0.358516
12,10500,8000,0.392606
12,10500,8000,0.381379
12,10500,8000,0.370478
12,10500,10000,0.417105
12,10500,10000,0.420150
12,10500,10000,0.480165
12,10500,12000,0.394921
12,10500,12000,0.429763
12,10500,12000,0.415055
12,10500,14000,0.485770
12,10500,14000,0.541296
12,10500,14000,0.471067
12,10500,16000,0.559364
12,10500,16000,0.454226
12,10500,16000,0.503352
12,10500,18000,0.529424
12,10500,18000,0.549114
12,10500,18000,0.501716
12,10500,20000,0.669885
12,10500,20000,0.578128
12,10500,20000,0.557512
12,10500,22000,0.654572
12,10500,22000,0.705795
12,10500,22000,0.637639
12,10500,24000,0.659672
12,10500,24000,0.638215
12,10500,24000,0.638506
12,10500,26000,0.642277
12,10500,26000,0.658109
12,10500,26000,0.733839
12,10500,28000,0.690691
12,10500,28000,0.721372
12,10500,28000,0.685125
12,10500,30000,0.713669
12,10500,30000,0.682336
12,10500,30000,0.778062
12,10500,32000,0.745887
12,10500,32000,0.825526
12,10500,32000,0.786122
12,10500,34000,0.881793
12,10500,34000,0.797621
12,10500,34000,0.820326
12,10500,36000,0.918015
12,10500,36000,1.013242
12,10500,36000,1.001940
12,10500,38000,0.872769
12,10500,38000,0.864020
12,10500,38000,0.814754
12,10500,40000,0.900167
12,10500,40000,0.879327
12,10500,40000,0.904890
12,10500,42000,0.961735
12,10500,42000,0.911809
12,10500,42000,0.915922
