6500,8000,0.041855
6500,10000,0.051831
6500,12000,0.063127
6500,14000,0.072803
6500,16000,0.083778
6500,18000,0.094122
6500,20000,0.104507
6500,22000,0.114240
6500,24000,0.125917
6500,26000,0.133699
6500,28000,0.145958
6500,30000,0.156276
6500,32000,0.166996
6500,34000,0.177102
6500,36000,0.186276
6500,38000,0.196690
6500,40000,0.208066
6500,42000,0.219742
7500,2000,0.010674
7500,4000,0.021491
7500,6000,0.032429
7500,8000,0.042653
7500,10000,0.053254
7500,12000,0.064546
7500,14000,0.074842
7500,16000,0.085458
7500,18000,0.095112
7500,20000,0.105699
7500,22000,0.115648
7500,24000,0.126382
7500,26000,0.136786
7500,28000,0.149398
7500,30000,0.160263
7500,32000,0.168596
7500,34000,0.180280
7500,36000,0.204244
7500,38000,0.213461
7500,40000,0.222650
7500,42000,0.234721
8500,2000,0.010838
8500,4000,0.022139
8500,6000,0.034234
8500,8000,0.046515
8500,10000,0.066384
8500,12000,0.067927
8500,14000,0.081724
8500,16000,0.094066
8500,18000,0.102083
8500,20000,0.113480
8500,22000,0.121038
8500,24000,0.131182
8500,26000,0.143375
8500,28000,0.152387
8500,30000,0.175441
8500,32000,0.179514
8500,34000,0.185071
8500,36000,0.196346
8500,38000,0.211455
8500,40000,0.226636
8500,42000,0.249263
9500,2000,0.011937
9500,4000,0.023929
9500,6000,0.035379
9500,8000,0.052692
9500,10000,0.058211
9500,12000,0.072344
9500,14000,0.085057
9500,16000,0.105830
9500,18000,0.117970
9500,20000,0.123879
9500,22000,0.128480
9500,24000,0.140728
9500,26000,0.151341
9500,28000,0.173768
9500,30000,0.177623
9500,32000,0.186393
9500,34000,0.198363
9500,36000,0.210203
9500,38000,0.233737
9500,40000,0.248883
9500,42000,0.247035
10500,2000,0.012759
10500,4000,0.025165
10500,6000,0.035838
10500,8000,0.049192
10500,10000,0.062092
10500,12000,0.072964
10500,14000,0.086904
10500,16000,0.099364
10500,18000,0.110395
10500,20000,0.123275
10500,22000,0.135250
10500,24000,0.150970
10500,26000,0.161897
10500,28000,0.171326
10500,30000,0.181516
10500,32000,0.197064
10500,34000,0.209050
10500,36000,0.222257
10500,38000,0.243165
10500,40000,0.245818
10500,42000,0.246357
500,2000,0.069107
500,4000,0.119581
500,6000,0.173013
500,8000,0.186767
500,10000,0.188700
500,12000,0.325735
500,14000,0.256729
500,16000,0.385789
500,18000,0.541785
500,20000,0.467802
500,22000,0.280886
500,24000,0.128605
500,26000,0.141172
500,28000,0.148726
500,30000,0.159088
500,32000,0.168403
500,34000,0.179713
500,36000,0.191124
500,38000,0.202462
500,40000,0.211944
500,42000,0.240048
1500,2000,0.011041
1500,4000,0.022047
1500,6000,0.033554
1500,8000,0.044016
1500,10000,0.055177
1500,12000,0.066152
1500,14000,0.092657
1500,16000,0.102975
1500,18000,0.108291
1500,20000,0.113300
1500,22000,0.125310
1500,24000,0.164385
1500,26000,0.158253
1500,28000,0.194501
1500,30000,0.181468
1500,32000,0.181646
1500,34000,0.235953
1500,36000,0.226287
1500,38000,0.249866
1500,40000,0.248597
1500,42000,0.269254
2500,2000,0.011856
2500,4000,0.023705
2500,6000,0.035892
2500,8000,0.062686
2500,10000,0.059159
2500,12000,0.070740
2500,14000,0.082522
2500,16000,0.093775
2500,18000,0.106164
2500,20000,0.119991
2500,22000,0.130483
2500,24000,0.139790
2500,26000,0.150062
2500,28000,0.165850
2500,30000,0.177035
2500,32000,0.186021
2500,34000,0.199408
2500,36000,0.203371
2500,38000,0.216381
2500,40000,0.225430
2500,42000,0.236961
3500,2000,0.011854
3500,4000,0.023483
3500,6000,0.036244
3500,8000,0.049066
3500,10000,0.061075
3500,12000,0.073662
3500,14000,0.085509
3500,16000,0.097961
3500,18000,0.110122
3500,20000,0.121634
3500,22000,0.135072
3500,24000,0.147900
3500,26000,0.159516
3500,28000,0.173239
3500,30000,0.183252
3500,32000,0.200288
3500,34000,0.217494
3500,36000,0.226550
3500,38000,0.235115
3500,40000,0.247331
3500,42000,0.285898
4500,2000,0.013100
4500,4000,0.036989
4500,6000,0.039480
4500,8000,0.052970
4500,10000,0.066007
4500,12000,0.079187
4500,14000,0.092287
4500,16000,0.105867
4500,18000,0.139558
4500,20000,0.142432
4500,22000,0.144614
4500,24000,0.158225
4500,26000,0.171057
4500,28000,0.193705
4500,30000,0.208313
4500,32000,0.221566
4500,34000,0.267208
4500,36000,0.236732
4500,38000,0.251257
4500,40000,0.275418
4500,42000,0.277768
5500,2000,0.013709
5500,4000,0.037542
5500,6000,0.041404
5500,8000,0.055038
5500,10000,0.074100
5500,12000,0.082508
5500,14000,0.112209
5500,16000,0.140876
5500,18000,0.124003
5500,20000,0.153271
5500,22000,0.163536
5500,24000,0.175015
5500,26000,0.179394
5500,28000,0.195485
5500,30000,0.218847
5500,32000,0.233508
5500,34000,0.247798
5500,36000,0.248978
5500,38000,0.284426
5500,40000,0.299348
5500,42000,0.311009
6500,2000,0.014202
6500,4000,0.028603
6500,6000,0.073979
6500,8000,0.059127
6500,10000,0.071921
6500,12000,0.086209
6500,14000,0.100304
6500,16000,0.114950
6500,18000,0.137905
6500,20000,0.142749
6500,22000,0.201326
6500,24000,0.170573
6500,26000,0.195918
6500,28000,0.228038
6500,30000,0.236515
6500,32000,0.235790
6500,34000,0.274836
6500,36000,0.263274
6500,38000,0.291920
6500,40000,0.298731
6500,42000,0.314770
7500,2000,0.014627
7500,4000,0.029145
7500,6000,0.043495
7500,8000,0.058038
7500,10000,0.073245
7500,12000,0.087650
7500,14000,0.112822
7500,16000,0.116483
7500,18000,0.152379
7500,20000,0.145553
7500,22000,0.160984
7500,24000,0.184975
7500,26000,0.217487
7500,28000,0.214530
7500,30000,0.239533
7500,32000,0.264323
7500,34000,0.269261
7500,36000,0.259226
7500,38000,0.397228
7500,40000,0.305170
7500,42000,0.364728
8500,2000,0.014986
8500,4000,0.029977
8500,6000,0.065022
8500,8000,0.060190
8500,10000,0.075454
8500,12000,0.090020
8500,14000,0.133175
8500,16000,0.129770
8500,18000,0.153929
8500,20000,0.158971
8500,22000,0.163331
8500,24000,0.185160
8500,26000,0.204811
8500,28000,0.235776
8500,30000,0.217511
8500,32000,0.233815
8500,34000,0.257758
8500,36000,0.272528
8500,38000,0.276322
8500,40000,0.307867
8500,42000,0.347657
9500,2000,0.015398
9500,4000,0.030912
9500,6000,0.046447
9500,8000,0.081690
9500,10000,0.077243
9500,12000,0.092095
9500,14000,0.117565
9500,16000,0.123822
9500,18000,0.140702
9500,20000,0.166602
9500,22000,0.191597
9500,24000,0.203637
9500,26000,0.201817
9500,28000,0.228745
9500,30000,0.269226
9500,32000,0.272618
9500,34000,0.294033
9500,36000,0.292547
9500,38000,0.304588
9500,40000,0.317623
9500,42000,0.350592
10500,2000,0.015769
10500,4000,0.031300
10500,6000,0.046845
10500,8000,0.062175
10500,10000,0.098838
10500,12000,0.094026
10500,14000,0.109135
10500,16000,0.135107
10500,18000,0.137859
10500,20000,0.232587
10500,22000,0.179675
10500,24000,0.186999
10500,26000,0.200766
10500,28000,0.226432
10500,30000,0.234749
10500,32000,0.278540
10500,34000,0.271389
10500,36000,0.280182
10500,38000,0.301302
10500,40000,0.349404
10500,42000,0.343383

