6500,8000,0.051842
6500,10000,0.066324
6500,12000,0.079358
6500,14000,0.092945
6500,16000,0.106216
6500,18000,0.119507
6500,20000,0.132785
6500,22000,0.146077
6500,24000,0.159366
6500,26000,0.172492
6500,28000,0.186232
6500,30000,0.193676
6500,32000,0.210347
6500,34000,0.216715
6500,36000,0.238133
6500,38000,0.252701
6500,40000,0.259396
6500,42000,0.274609
7500,2000,0.013721
7500,4000,0.027422
7500,6000,0.041063
7500,8000,0.060062
7500,10000,0.077404
7500,12000,0.084675
7500,14000,0.102611
7500,16000,0.114553
7500,18000,0.121821
7500,20000,0.134537
7500,22000,0.148711
7500,24000,0.162209
7500,26000,0.175282
7500,28000,0.189089
7500,30000,0.207015
7500,32000,0.224729
7500,34000,0.237623
7500,36000,0.248264
7500,38000,0.260278
7500,40000,0.277872
7500,42000,0.293887
8500,2000,0.014944
8500,4000,0.029787
8500,6000,0.044689
8500,8000,0.058835
8500,10000,0.072503
8500,12000,0.087108
8500,14000,0.101697
8500,16000,0.115781
8500,18000,0.133164
8500,20000,0.148479
8500,22000,0.163306
8500,24000,0.178610
8500,26000,0.193721
8500,28000,0.207941
8500,30000,0.223072
8500,32000,0.236887
8500,34000,0.249969
8500,36000,0.265557
8500,38000,0.282764
8500,40000,0.295240
8500,42000,0.308124
9500,2000,0.015674
9500,4000,0.031296
9500,6000,0.047362
9500,8000,0.063802
9500,10000,0.079438
9500,12000,0.095312
9500,14000,0.111481
9500,16000,0.128222
9500,18000,0.142479
9500,20000,0.157484
9500,22000,0.171473
9500,24000,0.189029
9500,26000,0.205739
9500,28000,0.223942
9500,30000,0.236781
9500,32000,0.251272
9500,34000,0.271976
9500,36000,0.287693
9500,38000,0.297952
9500,40000,0.316954
9500,42000,0.338332
10500,2000,0.017187
10500,4000,0.034523
10500,6000,0.051505
10500,8000,0.068551
10500,10000,0.085647
10500,12000,0.103605
10500,14000,0.120052
10500,16000,0.136198
10500,18000,0.154131
10500,20000,0.171507
10500,22000,0.190093
10500,24000,0.203407
10500,26000,0.216130
10500,28000,0.235241
10500,30000,0.252100
10500,32000,0.271595
10500,34000,0.285360
10500,36000,0.298821
10500,38000,0.317705
10500,40000,0.332999
10500,42000,0.352410
500,2000,0.088685
500,4000,0.115863
500,6000,0.174991
500,8000,0.228104
500,10000,0.304706
500,12000,0.346253
500,14000,0.254152
500,16000,0.260908
500,18000,0.294370
500,20000,0.330103
500,22000,0.366397
500,24000,0.397831
500,26000,0.429391
500,28000,0.460015
500,30000,0.499585
500,32000,0.528592
500,34000,0.565696
500,36000,0.595123
500,38000,0.631182
500,40000,0.662549
500,42000,0.702690
1500,2000,0.034377
1500,4000,0.071204
1500,6000,0.103670
1500,8000,0.137904
1500,10000,0.168908
1500,12000,0.205444
1500,14000,0.241537
1500,16000,0.275766
1500,18000,0.307585
1500,20000,0.345183
1500,22000,0.381023
1500,24000,0.414045
1500,26000,0.445440
1500,28000,0.478148
1500,30000,0.526165
1500,32000,0.548284
1500,34000,0.584409
1500,36000,0.618706
1500,38000,0.650575
1500,40000,0.686250
1500,42000,0.729146
2500,2000,0.035339
2500,4000,0.071605
2500,6000,0.107731
2500,8000,0.142604
2500,10000,0.177489
2500,12000,0.212188
2500,14000,0.248394
2500,16000,0.286021
2500,18000,0.322045
2500,20000,0.361802
2500,22000,0.394152
2500,24000,0.423623
2500,26000,0.462691
2500,28000,0.499625
2500,30000,0.531391
2500,32000,0.565026
2500,34000,0.602592
2500,36000,0.639791
2500,38000,0.680752
2500,40000,0.718754
2500,42000,0.753747
3500,2000,0.037148
3500,4000,0.073917
3500,6000,0.111024
3500,8000,0.146943
3500,10000,0.182237
3500,12000,0.221884
3500,14000,0.262361
3500,16000,0.299344
3500,18000,0.330505
3500,20000,0.368462
3500,22000,0.404139
3500,24000,0.442275
3500,26000,0.479358
3500,28000,0.519511
3500,30000,0.551330
3500,32000,0.587775
3500,34000,0.622787
3500,36000,0.665926
3500,38000,0.698641
3500,40000,0.736334
3500,42000,0.770122
4500,2000,0.038413
4500,4000,0.076830
4500,6000,0.115308
4500,8000,0.153458
4500,10000,0.191520
4500,12000,0.229637
4500,14000,0.270625
4500,16000,0.309037
4500,18000,0.345010
4500,20000,0.382937
4500,22000,0.428435
4500,24000,0.457243
4500,26000,0.494741
4500,28000,0.538248
4500,30000,0.571680
4500,32000,0.613075
4500,34000,0.652839
4500,36000,0.683021
4500,38000,0.726820
4500,40000,0.776527
4500,42000,0.798997
5500,2000,0.039622
5500,4000,0.078996
5500,6000,0.118442
5500,8000,0.158258
5500,10000,0.197064
5500,12000,0.238142
5500,14000,0.277123
5500,16000,0.316524
5500,18000,0.352490
5500,20000,0.393468
5500,22000,0.433816
5500,24000,0.473734
5500,26000,0.515589
5500,28000,0.554353
5500,30000,0.593911
5500,32000,0.629977
5500,34000,0.672800
5500,36000,0.711573
5500,38000,0.751891
5500,40000,0.789160
5500,42000,0.830745
6500,2000,0.040791
6500,4000,0.081506
6500,6000,0.122069
6500,8000,0.162799
6500,10000,0.203928
6500,12000,0.245697
6500,14000,0.286062
6500,16000,0.326979
6500,18000,0.368584
6500,20000,0.408001
6500,22000,0.454040
6500,24000,0.489327
6500,26000,0.528475
6500,28000,0.573493
6500,30000,0.615731
6500,32000,0.653805
6500,34000,0.697727
6500,36000,0.736829
6500,38000,0.786323
6500,40000,0.823419
6500,42000,0.897854
7500,2000,0.044125
7500,4000,0.085876
7500,6000,0.133681
7500,8000,0.168405
7500,10000,0.210853
7500,12000,0.252613
7500,14000,0.298272
7500,16000,0.338270
7500,18000,0.379019
7500,20000,0.419307
7500,22000,0.460614
7500,24000,0.501909
7500,26000,0.545640
7500,28000,0.591574
7500,30000,0.634724
7500,32000,0.670717
7500,34000,0.714552
7500,36000,0.760982
7500,38000,0.813371
7500,40000,0.850016
7500,42000,0.888856
8500,2000,0.044133
8500,4000,0.086870
8500,6000,0.131113
8500,8000,0.174002
8500,10000,0.217110
8500,12000,0.260390
8500,14000,0.304526
8500,16000,0.350223
8500,18000,0.392648
8500,20000,0.434874
8500,22000,0.477765
8500,24000,0.518620
8500,26000,0.566696
8500,28000,0.608084
8500,30000,0.661089
8500,32000,0.711072
8500,34000,0.853537
8500,36000,0.800567
8500,38000,0.854963
8500,40000,0.885409
8500,42000,0.932318
9500,2000,0.045807
9500,4000,0.092179
9500,6000,0.138501
9500,8000,0.184414
9500,10000,0.227747
9500,12000,0.275450
9500,14000,0.316630
9500,16000,0.364279
9500,18000,0.410559
9500,20000,0.456816
9500,22000,0.510131
9500,24000,0.546971
9500,26000,0.600513
9500,28000,0.647549
9500,30000,0.678823
9500,32000,0.730714
9500,34000,0.779887
9500,36000,0.829706
9500,38000,0.888622
9500,40000,0.923644
9500,42000,0.960924
10500,2000,0.046962
10500,4000,0.095667
10500,6000,0.144614
10500,8000,0.185918
10500,10000,0.239160
10500,12000,0.281577
10500,14000,0.335578
10500,16000,0.380106
10500,18000,0.429120
10500,20000,0.480183
10500,22000,0.516495
10500,24000,0.558941
10500,26000,0.605038
10500,28000,0.666655
10500,30000,0.724723
10500,32000,0.770914
10500,34000,0.816629
10500,36000,0.851032
10500,38000,0.901585
10500,40000,0.939676
10500,42000,1.002250
