6500,8000,0.041326
6500,10000,0.052624
6500,12000,0.063471
6500,14000,0.071381
6500,16000,0.082480
6500,18000,0.091044
6500,20000,0.100219
6500,22000,0.111500
6500,24000,0.124095
6500,26000,0.135102
6500,28000,0.146131
6500,30000,0.151282
6500,32000,0.161565
6500,34000,0.173048
6500,36000,0.182168
6500,38000,0.190661
6500,40000,0.202137
6500,42000,0.212176
7500,2000,0.010438
7500,4000,0.020978
7500,6000,0.031608
7500,8000,0.042253
7500,10000,0.052767
7500,12000,0.062879
7500,14000,0.074022
7500,16000,0.084425
7500,18000,0.095018
7500,20000,0.105323
7500,22000,0.116345
7500,24000,0.126660
7500,26000,0.137404
7500,28000,0.147300
7500,30000,0.158789
7500,32000,0.170341
7500,34000,0.178433
7500,36000,0.191937
7500,38000,0.201943
7500,40000,0.210987
7500,42000,0.222065
8500,2000,0.011013
8500,4000,0.022182
8500,6000,0.033606
8500,8000,0.044038
8500,10000,0.055979
8500,12000,0.066475
8500,14000,0.077634
8500,16000,0.088676
8500,18000,0.099199
8500,20000,0.110555
8500,22000,0.120875
8500,24000,0.132069
8500,26000,0.145533
8500,28000,0.153566
8500,30000,0.168261
8500,32000,0.177708
8500,34000,0.187301
8500,36000,0.198584
8500,38000,0.210496
8500,40000,0.222336
8500,42000,0.231925
9500,2000,0.011828
9500,4000,0.023348
9500,6000,0.034828
9500,8000,0.046722
9500,10000,0.058935
9500,12000,0.069042
9500,14000,0.082183
9500,16000,0.092999
9500,18000,0.103784
9500,20000,0.117404
9500,22000,0.127679
9500,24000,0.139238
9500,26000,0.149851
9500,28000,0.164265
9500,30000,0.174922
9500,32000,0.194593
9500,34000,0.200085
9500,36000,0.215238
9500,38000,0.222789
9500,40000,0.232038
9500,42000,0.243702
10500,2000,0.012003
10500,4000,0.024105
10500,6000,0.035789
10500,8000,0.047967
10500,10000,0.060234
10500,12000,0.073866
10500,14000,0.084878
10500,16000,0.097450
10500,18000,0.108661
10500,20000,0.123503
10500,22000,0.135441
10500,24000,0.146320
10500,26000,0.158707
10500,28000,0.169892
10500,30000,0.182128
10500,32000,0.193699
10500,34000,0.207563
10500,36000,0.219792
10500,38000,0.227811
10500,40000,0.241336
10500,42000,0.254778
500,2000,0.100176
500,4000,0.143362
500,6000,0.210400
500,8000,0.268201
500,10000,0.354593
500,12000,0.395557
500,14000,0.447795
500,16000,0.463272
500,18000,0.309541
500,20000,0.434776
500,22000,0.452760
500,24000,0.451558
500,26000,0.452667
500,28000,0.502361
500,30000,0.547688
500,32000,0.585716
500,34000,0.609543
500,36000,0.648590
500,38000,0.675775
500,40000,0.722490
500,42000,0.747300
1500,2000,0.034474
1500,4000,0.079307
1500,6000,0.125504
1500,8000,0.140232
1500,10000,0.175235
1500,12000,0.220816
1500,14000,0.267390
1500,16000,0.279972
1500,18000,0.327459
1500,20000,0.363675
1500,22000,0.395128
1500,24000,0.438514
1500,26000,0.486671
1500,28000,0.504206
1500,30000,0.551188
1500,32000,0.585367
1500,34000,0.601872
1500,36000,0.669770
1500,38000,0.741919
1500,40000,0.793021
1500,42000,0.790454
2500,2000,0.036008
2500,4000,0.072233
2500,6000,0.134310
2500,8000,0.146698
2500,10000,0.185483
2500,12000,0.239654
2500,14000,0.265071
2500,16000,0.388775
2500,18000,0.359888
2500,20000,0.536537
2500,22000,0.518317
2500,24000,0.579227
2500,26000,0.535415
2500,28000,0.621607
2500,30000,0.735212
2500,32000,0.634357
2500,34000,0.775723
2500,36000,0.717492
2500,38000,0.743522
2500,40000,0.962726
2500,42000,0.826875
3500,2000,0.058569
3500,4000,0.079011
3500,6000,0.111237
3500,8000,0.150036
3500,10000,0.184010
3500,12000,0.234920
3500,14000,0.264089
3500,16000,0.345263
3500,18000,0.339240
3500,20000,0.391177
3500,22000,0.435202
3500,24000,0.455664
3500,26000,0.490470
3500,28000,0.560080
3500,30000,0.606353
3500,32000,0.628583
3500,34000,0.655241
3500,36000,0.354976
3500,38000,0.233216
3500,40000,0.259463
3500,42000,0.277166
4500,2000,0.015074
4500,4000,0.029247
4500,6000,0.048699
4500,8000,0.051761
4500,10000,0.065568
4500,12000,0.077534
4500,14000,0.090578
4500,16000,0.115215
4500,18000,0.138739
4500,20000,0.145017
4500,22000,0.150805
4500,24000,0.172837
4500,26000,0.190382
4500,28000,0.244423
4500,30000,0.213936
4500,32000,0.215460
4500,34000,0.246217
4500,36000,0.238613
4500,38000,0.248549
4500,40000,0.298289
4500,42000,0.278626
5500,2000,0.013903
5500,4000,0.027505
5500,6000,0.041147
5500,8000,0.054835
5500,10000,0.077672
5500,12000,0.081263
5500,14000,0.111888
5500,16000,0.113488
5500,18000,0.144464
5500,20000,0.156873
5500,22000,0.149741
5500,24000,0.193471
5500,26000,0.191948
5500,28000,0.194838
5500,30000,0.217286
5500,32000,0.247050
5500,34000,0.233639
5500,36000,0.247831
5500,38000,0.320216
5500,40000,0.277651
5500,42000,0.346719
6500,2000,0.014224
6500,4000,0.028688
6500,6000,0.042182
6500,8000,0.070405
6500,10000,0.070882
6500,12000,0.084688
6500,14000,0.109560
6500,16000,0.113825
6500,18000,0.154172
6500,20000,0.140611
6500,22000,0.156661
6500,24000,0.200908
6500,26000,0.183544
6500,28000,0.215951
6500,30000,0.235753
6500,32000,0.229583
6500,34000,0.263407
6500,36000,0.289630
6500,38000,0.272856
6500,40000,0.293055
6500,42000,0.310911
7500,2000,0.014543
7500,4000,0.034143
7500,6000,0.043960
7500,8000,0.058385
7500,10000,0.078567
7500,12000,0.092855
7500,14000,0.120009
7500,16000,0.134167
7500,18000,0.133353
7500,20000,0.146395
7500,22000,0.160961
7500,24000,0.198360
7500,26000,0.195681
7500,28000,0.204145
7500,30000,0.241946
7500,32000,0.245416
7500,34000,0.251519
7500,36000,0.287713
7500,38000,0.286923
7500,40000,0.303391
7500,42000,0.338999
8500,2000,0.015315
8500,4000,0.030940
8500,6000,0.046430
8500,8000,0.062579
8500,10000,0.077247
8500,12000,0.107643
8500,14000,0.110972
8500,16000,0.123263
8500,18000,0.138095
8500,20000,0.238888
8500,22000,0.179908
8500,24000,0.187353
8500,26000,0.198260
8500,28000,0.258235
8500,30000,0.258126
8500,32000,0.252384
8500,34000,0.286007
8500,36000,0.285358
8500,38000,0.297810
8500,40000,0.327215
8500,42000,0.322350
9500,2000,0.015602
9500,4000,0.032150
9500,6000,0.047581
9500,8000,0.073705
9500,10000,0.089095
9500,12000,0.095465
9500,14000,0.117240
9500,16000,0.125328
9500,18000,0.163505
9500,20000,0.158543
9500,22000,0.191914
9500,24000,0.211248
9500,26000,0.245831
9500,28000,0.247088
9500,30000,0.236956
9500,32000,0.294038
9500,34000,0.270598
9500,36000,0.299858
9500,38000,0.311982
9500,40000,0.607584
9500,42000,0.362695
10500,2000,0.015970
10500,4000,0.031535
10500,6000,0.047413
10500,8000,0.073270
10500,10000,0.083110
10500,12000,0.095882
10500,14000,0.111724
10500,16000,0.127224
10500,18000,0.157653
10500,20000,0.168628
10500,22000,0.185989
10500,24000,0.223372
10500,26000,0.209436
10500,28000,0.245331
10500,30000,0.268257
10500,32000,0.258923
10500,34000,0.297380
10500,36000,0.298575
10500,38000,0.319714
10500,40000,0.346014
10500,42000,0.377881
