6500,8000,0.151476
6500,10000,0.164065
6500,12000,0.215825
6500,14000,0.324082
6500,16000,0.407959
6500,18000,0.418650
6500,20000,0.458522
6500,22000,0.407433
6500,24000,0.421043
6500,26000,0.328889
6500,28000,0.543726
6500,30000,0.473932
6500,32000,0.631953
6500,34000,0.384454
6500,36000,0.624972
6500,38000,0.842885
6500,40000,0.482374
6500,42000,0.728968
7500,2000,0.046793
7500,4000,0.074500
7500,6000,0.146524
7500,8000,0.177804
7500,10000,0.186170
7500,12000,0.227180
7500,14000,0.257245
7500,16000,0.346653
7500,18000,0.357702
7500,20000,0.343725
7500,22000,0.378866
7500,24000,0.479152
7500,26000,0.526349
7500,28000,0.400879
7500,30000,0.406479
7500,32000,0.340144
7500,34000,0.715789
7500,36000,0.364549
7500,38000,0.563271
7500,40000,0.876208
7500,42000,0.937336
8500,2000,0.040176
8500,4000,0.080996
8500,6000,0.116970
8500,8000,0.167369
8500,10000,0.196982
8500,12000,0.275736
8500,14000,0.278012
8500,16000,0.212448
8500,18000,0.453139
8500,20000,0.459784
8500,22000,0.502303
8500,24000,0.552207
8500,26000,0.645241
8500,28000,0.668428
8500,30000,0.580597
8500,32000,0.659595
8500,34000,0.771307
8500,36000,0.722993
8500,38000,0.828956
8500,40000,0.910853
8500,42000,0.723869
9500,2000,0.065140
9500,4000,0.083398
9500,6000,0.125160
9500,8000,0.146105
9500,10000,0.177207
9500,12000,0.214272
9500,14000,0.200061
9500,16000,0.187374
9500,18000,0.281341
9500,20000,0.238743
9500,22000,0.440828
9500,24000,0.635243
9500,26000,0.638963
9500,28000,0.563190
9500,30000,0.644560
9500,32000,0.549496
9500,34000,0.418714
9500,36000,0.741085
9500,38000,1.035705
9500,40000,0.582919
9500,42000,0.601344
10500,2000,0.025091
10500,4000,0.085624
10500,6000,0.172699
10500,8000,0.243160
10500,10000,0.228676
10500,12000,0.252202
10500,14000,0.302821
10500,16000,0.384261
10500,18000,0.447575
10500,20000,0.243181
10500,22000,0.487660
10500,24000,0.688809
10500,26000,0.682165
10500,28000,0.612188
10500,30000,0.669364
10500,32000,0.683176
10500,34000,0.807850
10500,36000,0.752468
10500,38000,0.532888
10500,40000,1.059790
10500,42000,0.913912
500,2000,0.045607
500,4000,0.069505
500,6000,0.101994
500,8000,0.110584
500,10000,0.055174
500,12000,0.066857
500,14000,0.076465
500,16000,0.099555
500,18000,0.099163
500,20000,0.125293
500,22000,0.121798
500,24000,0.134534
500,26000,0.144336
500,28000,0.155382
500,30000,0.167427
500,32000,0.177263
500,34000,0.194015
500,36000,0.207925
500,38000,0.218518
500,40000,0.251676
500,42000,0.283997
1500,2000,0.012881
1500,4000,0.023584
1500,6000,0.036092
1500,8000,0.047599
1500,10000,0.058839
1500,12000,0.071034
1500,14000,0.082490
1500,16000,0.094110
1500,18000,0.116302
1500,20000,0.118372
1500,22000,0.131436
1500,24000,0.141943
1500,26000,0.154174
1500,28000,0.166391
1500,30000,0.177652
1500,32000,0.189436
1500,34000,0.201747
1500,36000,0.213028
1500,38000,0.227516
1500,40000,0.241831
1500,42000,0.258415
2500,2000,0.012399
2500,4000,0.024745
2500,6000,0.037245
2500,8000,0.049462
2500,10000,0.061661
2500,12000,0.074379
2500,14000,0.096891
2500,16000,0.098900
2500,18000,0.111352
2500,20000,0.122699
2500,22000,0.135903
2500,24000,0.147894
2500,26000,0.160425
2500,28000,0.184628
2500,30000,0.185030
2500,32000,0.196729
2500,34000,0.219453
2500,36000,0.258551
2500,38000,0.234834
2500,40000,0.252441
2500,42000,0.269125
3500,2000,0.013137
3500,4000,0.026442
3500,6000,0.039333
3500,8000,0.052643
3500,10000,0.066066
3500,12000,0.079086
3500,14000,0.092477
3500,16000,0.104709
3500,18000,0.129420
3500,20000,0.141756
3500,22000,0.162021
3500,24000,0.158121
3500,26000,0.172077
3500,28000,0.196507
3500,30000,0.229414
3500,32000,0.225408
3500,34000,0.228060
3500,36000,0.250364
3500,38000,0.260485
3500,40000,0.273191
3500,42000,0.285247
4500,2000,0.013730
4500,4000,0.027238
4500,6000,0.040796
4500,8000,0.054499
4500,10000,0.083332
4500,12000,0.089689
4500,14000,0.095739
4500,16000,0.109149
4500,18000,0.122704
4500,20000,0.166432
4500,22000,0.160545
4500,24000,0.189865
4500,26000,0.176474
4500,28000,0.200529
4500,30000,0.214263
4500,32000,0.217883
4500,34000,0.233814
4500,36000,0.249061
4500,38000,0.276174
4500,40000,0.274155
4500,42000,0.295956
5500,2000,0.014517
5500,4000,0.028685
5500,6000,0.042853
5500,8000,0.057099
5500,10000,0.081858
5500,12000,0.085466
5500,14000,0.101076
5500,16000,0.114148
5500,18000,0.138574
5500,20000,0.153543
5500,22000,0.156502
5500,24000,0.181051
5500,26000,0.196498
5500,28000,0.198469
5500,30000,0.213933
5500,32000,0.238120
5500,34000,0.250973
5500,36000,0.255873
5500,38000,0.279561
5500,40000,0.300201
5500,42000,0.290719
6500,2000,0.014690
6500,4000,0.029234
6500,6000,0.044526
6500,8000,0.059242
6500,10000,0.074272
6500,12000,0.089466
6500,14000,0.114075
6500,16000,0.118487
6500,18000,0.130401
6500,20000,0.159353
6500,22000,0.173203
6500,24000,0.198766
6500,26000,0.195533
6500,28000,0.209540
6500,30000,0.234184
6500,32000,0.258355
6500,34000,0.252226
6500,36000,0.279480
6500,38000,0.295440
6500,40000,0.313873
6500,42000,0.335488
7500,2000,0.015269
7500,4000,0.030636
7500,6000,0.046620
7500,8000,0.063812
7500,10000,0.253676
7500,12000,0.093074
7500,14000,0.118036
7500,16000,0.126013
7500,18000,0.142804
7500,20000,0.158329
7500,22000,0.172701
7500,24000,0.189402
7500,26000,0.214152
7500,28000,0.220759
7500,30000,0.241551
7500,32000,0.262204
7500,34000,0.280007
7500,36000,0.281599
7500,38000,0.307593
7500,40000,0.334476
7500,42000,0.346526
8500,2000,0.016645
8500,4000,0.034405
8500,6000,0.059755
8500,8000,0.066157
8500,10000,0.091646
8500,12000,0.096485
8500,14000,0.113716
8500,16000,0.128778
8500,18000,0.154637
8500,20000,0.161706
8500,22000,0.176087
8500,24000,0.203350
8500,26000,0.210114
8500,28000,0.235171
8500,30000,0.251351
8500,32000,0.258188
8500,34000,0.292748
8500,36000,0.300541
8500,38000,0.304673
8500,40000,0.332148
8500,42000,0.347567
9500,2000,0.016570
9500,4000,0.033647
9500,6000,0.050409
9500,8000,0.067420
9500,10000,0.093605
9500,12000,0.101926
9500,14000,0.117801
9500,16000,0.145990
9500,18000,0.162993
9500,20000,0.171545
9500,22000,0.187749
9500,24000,0.235596
9500,26000,0.221541
9500,28000,0.241422
9500,30000,0.266348
9500,32000,0.327959
9500,34000,0.309416
9500,36000,0.331363
9500,38000,0.326800
9500,40000,0.364839
9500,42000,0.355931
10500,2000,0.017455
10500,4000,0.034700
10500,6000,0.051687
10500,8000,0.070051
10500,10000,0.087659
10500,12000,0.115774
10500,14000,0.131714
10500,16000,0.139624
10500,18000,0.156710
10500,20000,0.188271
10500,22000,0.202171
10500,24000,0.218330
10500,26000,0.232830
10500,28000,0.240377
10500,30000,0.267290
10500,32000,0.279809
10500,34000,0.302251
10500,36000,0.314293
10500,38000,0.342174
10500,40000,0.388475
10500,42000,0.371104
